time,p_u,t_u,rh_u,rh_u_wrt_ice_or_water,qh_u,wspd_u,wdir_u,wspd_x_u,wspd_y_u,dsr,dsr_cor,usr,usr_cor,albedo,dlr,ulr,cc,t_surf,dlhf_u,dshf_u,z_boom_u,z_boom_cor_u,z_stake,z_stake_cor,z_pt,z_pt_cor,z_surf_combined,z_ice_surf,snow_height,rainfall_u,rainfall_cor_u,t_i_1,t_i_2,t_i_3,t_i_4,t_i_5,t_i_6,t_i_7,t_i_8,d_t_i_1,d_t_i_2,d_t_i_3,d_t_i_4,d_t_i_5,d_t_i_6,d_t_i_7,d_t_i_8,t_i_10m,tilt_x,tilt_y,rot,gps_lat,gps_lon,gps_alt,lat,lon,alt,batt_v,t_rad,t_i,rh_i_wrt_ice_or_water,wdir_i,wspd_y_i
2011-12-01,960.0375,-9.7308,73.3035,79.3844,1.4659,5.9144,41.2253,2.7684,3.1595,10.2031,7.1895,7.455,7.455,,236.2877,263.9743,0.6091,-11.8609,-5.469,31.6288,2.6022,2.5553,1.704,1.6731,19.9141,20.4496,-22.2461,-22.4158,0.1697,,,-9.1513,-6.477,-2.6355,-2.074,-1.2757,-0.1536,-0.0356,0.1638,,0.3992,1.3992,2.3992,3.3992,4.3992,5.3992,8.3992,,-4.0804,-5.0934,,61.031208,-46.848529,299.49,61.031288,-46.847779,301.94,12.78,-10.3496,-9.7256,77.0311,94.3996,3.2185
2012-01-01,957.9793,-8.1009,72.2241,76.711,1.67,6.6269,44.8451,2.8205,2.8358,18.8065,14.0702,14.1627,14.1706,,239.5242,268.8544,0.5716,-10.7138,-8.46,44.0579,2.4162,2.38,1.5019,1.4792,19.9485,20.5032,-22.0636,-22.4158,0.3522,,,-6.988,-5.9437,-3.085,-2.9647,-2.2129,-1.0037,-0.6856,0.1632,,0.5817,1.5817,2.5817,3.5817,4.5817,5.5817,8.5817,,-4.1685,-5.017,,61.031173,-46.848513,300.13,61.031281,-46.847796,301.49,12.9,-8.6821,-8.1192,75.4836,129.5225,2.7893
2012-02-01,962.4866,-6.8765,78.0417,81.5375,2.021,5.4547,54.5459,3.3258,2.3683,57.0816,49.2184,43.1937,43.2045,,245.1466,275.6602,0.5685,-9.1802,-8.5946,40.6251,1.9006,1.8782,0.779,0.7705,20.0666,20.5792,-21.4601,-22.4158,0.9556,,,-4.1825,-4.4016,-2.4724,-2.9296,-2.4981,-1.4481,-1.1398,0.0408,,1.1851,2.1851,3.1851,4.1851,5.1851,6.1851,9.1851,,-3.712,-5.0114,,61.031181,-46.848504,300.14,61.031274,-46.847812,301.05,13.07,-7.1602,-6.8869,78.7616,99.0998,2.4231
2012-03-01,962.661,-8.3663,71.8152,75.0531,1.8337,5.8657,37.364,1.7681,2.3156,126.4595,116.6386,97.4793,97.4793,0.8298,233.7018,269.0169,0.5015,-10.9846,-10.4102,49.3364,1.5395,1.5152,0.5185,0.5106,20.1022,20.6131,-21.1413,-22.4158,1.2745,,,-3.8257,-3.2912,-1.3558,-2.173,-2.1066,-1.3822,-1.2591,-0.2203,0.504,1.504,2.504,3.504,4.504,5.504,6.504,9.504,-0.0485,-2.8803,-4.9094,,61.031182,-46.848528,308.05,61.031268,-46.847829,300.61,13.44,-8.1397,-8.4217,73.8923,130.0186,2.3268
2012-04-01,974.9078,-0.518,76.6474,77.6296,3.0017,4.4091,65.2314,2.5803,1.1906,181.9794,177.4971,143.373,143.373,0.8145,280.3424,303.7241,0.6468,-2.7937,-10.6672,33.5511,2.1371,2.1349,1.0507,1.0496,20.2689,20.6656,-21.7259,-22.4158,0.6898,,,-0.6881,-1.5477,-0.3892,-1.637,-1.7018,-1.1525,-1.1666,-0.357,,0.9193,1.9193,2.9193,3.9193,4.9193,5.9193,8.9193,-0.0654,-2.8612,-4.8394,,61.031167,-46.848528,301.61,61.031261,-46.847845,300.16,13.42,0.3661,-0.5186,78.4681,121.6013,1.2019
2012-05-01,980.6124,2.4241,71.9105,72.0214,3.3912,4.0099,52.7808,2.7104,2.0587,260.3654,257.0798,170.0126,170.0126,0.6826,287.8955,314.1481,0.5796,-0.6902,,,2.3782,2.3903,1.337,1.3441,20.6265,20.97,-21.9918,-22.4158,0.424,,,-0.1366,-0.5393,0.5797,-0.7897,-0.9905,-0.6688,-0.8683,-0.4328,,0.6535,1.6535,2.6535,3.6535,4.6535,5.6535,8.6535,-0.2027,-2.9944,-4.7077,,61.031162,-46.848533,303.17,61.031254,-46.847862,299.72,13.47,3.8158,2.4358,74.0932,91.0494,2.0624
2012-06-01,982.9801,4.3504,73.2977,73.2984,3.9059,3.3191,41.047,1.9296,2.2161,339.5871,336.8188,106.5501,106.5501,0.322,286.5137,317.5634,0.4665,-0.0729,-2.9559,36.7688,2.6148,2.6358,2.6416,2.6625,19.7241,20.0454,-23.3443,-23.3634,0.0191,,,-0.0324,0.1272,,0.2336,-0.0621,0.0341,-0.3698,-0.3162,,,,1.3009,2.3009,3.3009,4.3009,7.3009,,-0.566,-5.4332,,61.031152,-46.848555,302.18,61.031248,-46.847879,299.27,13.46,5.5666,4.3544,74.9641,81.6766,2.2213
2012-07-01,975.7288,5.9312,74.4718,74.4718,4.4707,5.2998,68.8219,4.5696,1.7704,247.0014,245.0851,53.8793,53.8793,0.2139,310.2171,320.2425,0.6183,-0.0068,26.5184,89.4944,2.6123,2.6408,4.2517,4.2979,16.8704,17.2594,-26.1414,-26.1497,0.0083,,,0.2207,0.3176,,0.4464,0.3777,0.607,0.2857,0.0786,,,,,,,1.5039,4.5039,,-0.1572,-4.8116,,61.031143,-46.848572,299.53,61.031241,-46.847895,298.82,13.28,6.149,5.9393,75.3713,72.0847,1.7793
2012-08-01,976.9249,4.6013,79.568,79.568,4.3296,4.1619,72.7973,3.6003,1.1147,169.4882,170.8052,34.1169,34.1169,0.189,304.3995,318.4008,0.6312,-0.0366,9.3439,47.8348,2.6184,2.6404,3.4246,3.4544,14.941,15.3188,-28.4559,-28.468,0.0122,,,-0.1946,0.2958,,0.4169,0.4008,0.6433,0.3336,0.1544,,,,,,,,2.1894,,-1.4122,1.567,,61.031127,-46.848587,297.76,61.031234,-46.847912,298.37,13.23,4.7181,4.6294,79.9077,81.2865,1.094
2012-09-01,972.6364,3.0039,82.2588,82.2665,4.015,3.8904,64.9898,1.8355,0.8563,104.4699,110.4674,23.6656,23.6656,0.1965,295.4275,315.9851,0.6328,-0.25,4.1966,32.0615,2.6219,2.6363,2.173,2.1849,13.9912,14.409,-29.7968,-29.7986,0.0018,,,-0.2752,-0.1184,-0.0902,-0.0934,0.0447,0.1132,0.2119,0.1337,,,,,,,,0.8484,,-2.6533,4.4231,,61.031115,-46.848601,295.56,61.031228,-46.847929,297.92,13.08,2.8983,2.9933,82.5292,135.9252,0.8318
2012-10-01,975.8168,1.6686,71.3096,71.5646,3.196,5.7091,89.3145,4.3533,0.0521,49.2729,58.7626,15.9478,15.9478,,275.3208,308.9139,0.4925,-1.4945,-19.4487,53.4815,2.6288,2.6367,2.7264,2.7347,13.3816,13.7698,-30.3526,-30.4373,0.0847,,,-1.7821,-1.698,-1.5408,-1.5206,-1.3862,-1.1452,-1.5298,0.1322,,,,,,,,0.2926,,0.1783,5.1551,,61.031107,-46.848616,293.19,61.031221,-46.847946,297.48,12.97,1.1951,1.6623,71.2283,113.5861,0.0858
2012-11-01,967.4187,-3.345,70.3095,72.2464,2.2561,7.2836,84.657,5.0998,0.477,16.5393,24.6014,12.5832,12.5832,,253.1742,287.9156,0.506,-6.1271,-18.3694,54.8865,2.644,2.6276,2.9439,2.9255,13.052,13.5185,-30.4438,-30.6884,0.2446,,,-6.6677,-5.7497,-4.9729,-5.5927,-5.1704,-4.4607,-4.5465,-0.9341,,,,,,,,0.2015,,-0.0148,4.835,,61.031098,-46.848647,293.37,61.031214,-46.847962,297.03,12.83,-3.9761,-3.3488,70.2689,119.859,0.5121
2012-12-01,967.1804,-3.3507,58.7475,60.3924,1.9278,7.5469,81.9581,6.5596,0.9268,1.8607,3.4021,1.6233,1.6233,,240.2349,283.3,0.3655,-7.1491,-26.6224,75.3198,2.654,2.6373,2.8995,2.8813,13.0447,13.5135,-30.4267,-30.6957,0.269,,,-7.4262,-6.4818,-5.7926,-6.4381,-6.6423,-6.1491,-6.3983,-2.629,,,,,,,,0.2186,,-0.1622,4.9249,,61.031089,-46.84864,294.15,61.031208,-46.847979,296.58,12.7,-4.0506,-3.3275,61.0853,92.0093,0.9262
2013-01-01,952.7727,-5.5773,67.3299,70.3546,1.841,7.1616,96.4857,5.8451,-0.6645,12.1052,18.3921,12.5672,12.5672,,246.3664,277.6729,0.533,-8.4819,-17.9948,57.4196,2.5816,2.555,2.7307,2.7026,12.9073,13.5106,-30.2974,-30.6969,0.3995,,,-6.8753,-6.7093,-5.255,-6.556,-6.7367,-6.1831,-6.4629,-4.4044,,,,,,,,0.3479,,-0.1518,4.9265,,61.031096,-46.848592,293.17,61.031201,-46.847996,296.13,12.72,-6.1213,-5.5499,71.0402,111.5205,-0.6586
2013-02-01,966.5193,-5.4017,66.2816,68.9915,1.8316,6.3533,83.4632,4.1906,0.4802,48.6191,59.6009,48.7741,48.7741,,241.1154,277.1153,0.4672,-8.6029,-13.1116,56.324,2.1563,2.1349,2.3241,2.301,13.0415,13.5165,-29.8851,-30.6977,0.8126,,,-5.441,-5.3525,-3.6462,-5.0712,-5.092,-4.6582,-4.8998,-3.9775,,,,,,,,0.7601,,-0.1264,4.8703,,61.031106,-46.848669,298.16,61.031194,-46.848012,295.7,13.06,-5.6038,-5.4398,70.1955,111.6843,0.4552
2013-03-01,983.414,-2.3764,59.8986,61.1644,2.0595,6.6354,90.139,5.9315,-0.0144,109.0886,121.7506,93.4422,93.4422,,244.3966,289.8048,0.3661,-5.6852,-31.4488,62.089,2.2229,2.2133,2.4078,2.3973,13.2113,13.5286,-29.9728,-30.6977,0.7249,,,-4.5545,-4.4874,-2.7724,-4.1531,-4.1193,-3.5561,-3.9025,-3.6814,,,,,,,,0.6725,,-0.1301,4.8939,,61.03108,-46.848664,294.32,61.031188,-46.848028,295.27,13.63,-2.2826,-2.379,62.3581,102.4278,-0.0427
2013-04-01,975.5737,-1.5828,61.5825,62.6416,2.2541,6.806,85.428,4.0947,0.3274,188.87,199.2137,145.8915,145.8915,0.7363,245.608,296.3151,0.3504,-4.1969,-38.1017,54.4452,2.4188,2.4114,1.7427,1.7383,13.141,13.5314,-29.7456,-30.6977,0.9521,,,-1.7478,-1.6886,-1.0642,-1.4089,-1.5787,-1.1803,-1.3503,-2.2294,,,,,,,,0.8997,,-0.3877,4.8625,,61.031073,-46.848652,294.4,61.031181,-46.848045,294.82,13.91,-1.5559,-1.5758,64.3217,144.5723,0.3058
2013-05-01,978.078,0.2393,66.2104,66.8124,2.7435,5.1424,56.8466,1.9639,1.2828,266.8156,273.8712,199.9667,199.9667,0.7397,261.8884,303.7578,0.4316,-2.7595,-17.8955,29.3736,2.334,2.3332,1.477,1.4741,13.1752,13.5423,-29.5986,-30.6977,1.0991,,,-0.5768,-0.4882,0.2473,-0.2471,-0.3519,0.0516,-0.1994,-1.3096,,,,,,,,1.0467,,-0.4475,4.8721,,61.031072,-46.84866,295.93,61.031175,-46.848062,294.37,13.91,0.5925,0.2572,68.2797,157.7055,1.3028
2013-06-01,971.754,3.526,76.4465,76.4543,3.8909,3.2192,74.7561,2.1528,0.5867,258.4286,262.0597,92.2552,92.2552,0.347,288.5983,316.7059,0.5325,-0.213,,,2.5694,2.5843,,,17.4811,,-30.56,,,,,-0.6682,0.0731,,0.168,0.1232,0.4161,0.1439,0.0491,,,,,,,,,,-1.5349,4.9807,,61.031061,-46.848674,295.36,61.031168,-46.848079,293.93,13.71,3.9374,3.5331,77.927,106.6318,0.5679
2013-07-01,974.8447,3.9995,81.5239,81.5239,4.2638,3.3378,83.5181,2.6756,0.304,203.3079,205.7089,42.8634,42.8634,0.2042,306.3859,318.2895,0.6949,-0.0378,,,2.5611,2.5802,,,11.1274,11.4921,-32.7143,-32.7385,0.0241,,,-7.5477,0.4479,,0.4408,0.4868,0.6178,0.3839,0.3856,,,,,,,,,,-4.2206,6.1347,,61.031052,-46.84869,294.43,61.031161,-46.848095,293.48,13.66,4.1505,3.9943,82.4175,108.2378,0.2857
2013-08-01,971.3882,3.5982,81.8041,81.8041,4.1692,3.4439,51.3576,1.257,1.005,185.2694,188.3566,38.4978,38.4978,0.1961,296.675,317.0022,0.6131,-0.1008,2.8707,27.424,2.6151,2.6314,1.6712,1.6798,9.6729,10.1024,-34.1001,-34.1055,0.0054,,,-4.8752,0.197,,0.3251,0.2423,0.5377,0.3005,0.1941,,,,,,,,,,-0.3385,3.4967,,61.031051,-46.848688,293.13,61.031154,-46.848112,293.03,13.46,3.7715,3.5982,82.0014,123.0714,1.0022
2013-09-01,972.7992,1.5514,78.9976,79.2015,3.5013,3.8986,17.8191,0.6059,1.8852,111.0132,106.7419,30.4381,30.4797,0.2681,283.7059,311.5702,0.5856,-0.9569,-5.1674,27.3063,2.6262,2.6336,2.0333,2.0389,8.7324,9.1487,-35.0565,-35.0586,0.0021,,,-0.8393,0.1237,,0.2895,0.1306,0.5151,0.2815,0.0994,,0.7325,1.7325,2.7325,3.7325,4.7325,5.7325,8.7325,0.0242,3.3734,-2.6558,,61.03105,-46.848674,292.24,61.031148,-46.848129,292.58,13.13,1.4036,1.5435,79.0836,121.8249,1.8774
2013-10-01,972.1924,0.3606,69.4215,69.9805,2.8562,4.3534,41.9685,2.5757,2.8638,65.138,57.3859,18.2774,18.2774,,268.0389,305.2006,0.4775,-2.2024,-18.475,34.324,2.6404,2.642,2.1957,2.1971,8.3371,8.7592,-35.2849,-35.4473,0.1625,,,-2.6379,-0.3124,,0.3096,0.1449,0.5053,0.2946,0.0957,,0.5041,1.5041,2.5041,3.5041,4.5041,5.5041,8.5041,,3.7527,-4.3369,,61.031043,-46.848684,290.64,61.031141,-46.848146,292.14,13.14,0.015,0.3649,70.6281,65.8873,2.8611
2013-11-01,966.3728,-4.0245,75.3498,77.7305,2.3203,6.0053,49.4597,3.0793,2.6337,23.2366,19.0468,15.1683,15.1683,,261.1931,287.9803,0.6154,-6.1799,-11.8597,37.9889,2.6196,2.5997,2.0034,1.9878,8.2245,8.7008,-35.1624,-35.523,0.3607,,,-4.9823,-3.4448,-0.6479,-0.456,-0.1004,0.4458,0.2968,0.0867,,0.6266,1.6266,2.6266,3.6266,4.6266,5.6266,8.6266,-0.0094,3.5753,-4.6791,,61.031041,-46.848718,289.9,61.031134,-46.848162,291.69,12.98,-4.5714,-4.0257,76.2701,101.703,2.6583
2013-12-01,955.7217,-9.3398,62.5784,67.1409,1.3209,7.2101,35.6252,3.3078,4.616,12.0521,7.4634,9.2901,9.2901,,220.3487,261.2481,0.423,-12.4799,-15.565,57.8897,2.4206,2.3785,1.6296,1.6012,8.1128,8.6886,-34.8553,-35.5246,0.6693,,,-5.3204,-3.2212,-0.2722,-0.9779,-0.6805,0.058,0.1687,0.0851,,0.9337,1.9337,2.9337,3.9337,4.9337,5.9337,8.9337,0.0514,3.7624,-4.927,,61.031018,-46.848705,290.11,61.031128,-46.848179,291.24,12.85,-10.0137,-9.3297,67.3343,91.069,4.5893
2014-01-01,959.3503,-7.4786,64.2964,68.0509,1.5386,6.8422,42.9992,3.5537,3.811,18.6939,13.7932,15.1317,15.1317,,233.9869,269.7995,0.4869,-10.3826,-16.7707,54.8854,2.2776,2.2466,1.4972,1.4769,8.1647,8.7066,-34.7293,-35.5258,0.7965,,,-5.5586,-4.6425,-1.8017,-2.1025,-1.4151,-0.4388,-0.1856,0.0844,,1.0597,2.0597,3.0597,4.0597,5.0597,6.0597,9.0597,,3.7699,-4.8349,,61.031022,-46.848714,287.9,61.031121,-46.848196,290.79,12.96,-8.0662,-7.4469,68.3886,89.065,3.7838
2014-02-01,956.3033,-7.7084,64.3396,68.5502,1.4913,5.2019,37.3759,2.6725,3.4986,51.6637,45.6477,42.7231,42.7231,,235.2401,267.8646,0.5123,-10.8389,-11.8292,46.4797,2.0095,1.9808,1.2592,1.2413,8.1471,8.7174,-34.4769,-35.5258,1.0489,,,-5.2881,-4.4455,-1.9087,-2.4835,-1.9398,-0.9629,-0.6241,0.077,0.3121,1.3121,2.3121,3.3121,4.3121,5.3121,6.3121,9.3121,,3.7746,-4.8406,,61.031022,-46.848739,295.35,61.031114,-46.848212,290.36,13.27,-7.9652,-7.7044,69.6828,84.1573,3.4708
2014-03-01,961.0534,-8.2288,69.1162,73.3201,1.603,5.8405,36.6969,2.348,3.1505,132.5484,122.1277,104.7871,104.7871,0.8488,232.9788,269.7797,0.5036,-10.4739,-11.3194,37.2204,1.9037,1.8743,1.0716,1.0547,8.1962,8.7222,-34.3308,-35.5258,1.195,,,-4.9828,-4.3662,-2.0166,-2.6979,-2.2332,-1.2953,-0.9548,-0.126,0.4582,1.4582,2.4582,3.4582,4.4582,5.4582,6.4582,9.4582,,3.8109,-4.8351,,61.031011,-46.848723,288.97,61.031108,-46.848228,289.93,13.54,-7.8974,-8.2432,73.058,99.9048,3.1673
2014-04-01,970.8567,-4.1902,71.67,73.8637,2.1901,3.8132,23.9046,0.7888,1.7797,224.4459,215.2533,175.5591,175.5591,0.8013,245.5305,288.8065,0.4549,-6.0223,-10.8253,22.3307,1.716,1.7029,0.8957,0.8889,8.2961,8.7306,-34.1629,-35.5258,1.3629,,,-3.1852,-3.4478,-1.719,-2.6727,-2.3635,-1.5078,-1.1999,-0.3619,0.6261,1.6261,2.6261,3.6261,4.6261,5.6261,6.6261,9.6261,-0.2575,3.7872,-4.7161,,61.031019,-46.84871,290.82,61.031101,-46.848245,289.48,13.6,-2.5523,-4.1813,73.303,129.7313,1.7727
2014-05-01,977.4575,2.0085,70.3637,70.5589,3.2198,4.2099,30.6223,1.4888,2.5152,280.4232,275.1683,194.0881,194.0881,0.7187,275.6469,312.3705,0.4696,-1.0335,,,2.1396,2.1485,1.4328,1.438,9.7448,9.978,-34.7125,-35.5258,0.8133,,,0.0401,-0.637,0.076,-1.6811,-1.9069,-1.3129,-1.1876,-0.5025,,1.0764,2.0764,3.0764,4.0764,5.0764,6.0764,9.0764,-0.3018,3.3708,-4.4889,,61.031012,-46.848726,292.55,61.031095,-46.848262,289.03,13.57,3.5822,2.0192,72.1831,128.5278,2.5609
2014-06-01,979.887,4.1519,75.8587,75.8587,3.9907,3.8626,31.7781,1.7235,2.7821,255.3969,255.0156,74.7855,74.7855,0.3015,300.0812,318.2845,0.616,-0.0408,,,,,2.6158,2.6358,9.3711,9.5579,-36.145,-36.1915,0.0465,,,0.344,0.2937,0.9222,-0.0988,-0.6093,-0.5306,-0.7181,-0.4464,,,,1.644,2.644,3.644,4.644,7.644,,0.9642,-0.9568,,61.031009,-46.84874,291.89,61.031088,-46.848279,288.59,13.39,4.8271,4.1441,77.0459,85.7919,2.8056
2014-07-01,976.7934,4.8073,76.7542,76.7542,4.2354,3.9103,37.8883,2.1422,2.753,245.7927,246.4808,45.8006,45.8006,0.1792,299.4804,318.6157,0.5754,-0.0306,,,,,4.4964,4.5362,7.3817,7.5974,-38.1689,-38.171,0.0021,,,0.1414,0.3106,,0.4657,0.2373,0.494,0.2705,-0.0079,,,,,,1.6201,2.6201,5.6201,,0.3169,1.1813,,61.030996,-46.848767,290.15,61.031081,-46.848295,288.14,13.34,5.3037,4.8024,77.4486,77.9924,2.7474
2014-08-01,979.5142,4.6286,75.8936,75.8936,4.1265,3.9875,45.385,2.5924,2.5578,213.0761,214.621,41.5268,41.5268,0.1898,294.2535,318.1873,0.5282,-0.0096,,,2.6403,2.6614,4.9502,4.9926,7.5842,7.7744,-40.0887,-40.1222,0.0335,,,0.1389,0.2427,0.0181,0.1991,0.3093,0.4392,0.2793,0.0552,,,,,,,2.5422,5.5422,,-1.2354,1.3827,,61.030974,-46.848788,287.66,61.031075,-46.848312,287.69,13.39,4.9097,4.6361,76.6163,67.2084,2.5536
2014-09-01,967.1513,2.1367,79.2229,79.3843,3.6855,4.9156,46.2899,1.9658,1.8792,91.2696,90.3662,19.0761,19.0761,0.1939,293.0161,314.3975,0.6532,-0.7273,-6.5621,39.8226,2.6285,2.6389,3.0014,3.0124,11.9896,12.2953,-41.3701,-41.3721,0.0019,,,-0.1838,-0.0503,-0.0009,-0.0273,0.0558,-0.002,-0.0365,-0.0838,,0.8736,1.8736,2.8736,3.8736,4.8736,5.8736,8.8736,-0.1019,1.0348,-0.8368,,61.030936,-46.848817,285.52,61.031068,-46.848329,287.24,13.03,1.8668,2.1415,79.0603,127.5009,1.9116
