time,p_u,t_u,rh_u,rh_u_wrt_ice_or_water,qh_u,wspd_u,wdir_u,wspd_x_u,wspd_y_u,dsr,dsr_cor,usr,usr_cor,albedo,dlr,ulr,cc,t_surf,dlhf_u,dshf_u,z_boom_u,z_boom_cor_u,z_stake,z_stake_cor,z_pt,z_pt_cor,z_surf_combined,z_ice_surf,snow_height,rainfall_u,rainfall_cor_u,t_i_1,t_i_2,t_i_3,t_i_4,t_i_5,t_i_6,t_i_7,t_i_8,d_t_i_1,d_t_i_2,d_t_i_3,d_t_i_4,d_t_i_5,d_t_i_6,d_t_i_7,d_t_i_8,t_i_10m,tilt_x,tilt_y,rot,gps_lat,gps_lon,gps_alt,lat,lon,alt,batt_v,t_rad,t_i,rh_i_wrt_ice_or_water,wdir_i,wspd_y_i
2012-07-01,932.0521,4.4485,75.2181,75.2181,4.2491,4.0243,79.1226,3.6103,0.6938,290.0801,289.482,136.094,136.094,0.4705,299.3348,319.9873,0.5936,-0.0043,,,2.5571,2.5767,,,3.4103,4.2022,-15.3182,-15.3204,0.0022,,,,,0.6632,,,,,,,,,,,,,3.2372,,-0.5216,-0.8583,,,,,67.096379,-49.941061,677.24,13.56,5.5253,4.4452,75.7969,73.5697,0.6872
2012-08-01,932.653,3.3295,76.5716,76.5928,4.0061,3.806,89.6619,3.5114,0.0207,203.1365,201.8721,99.9236,99.9236,0.5043,288.145,317.4654,0.5374,-0.1666,,,2.5919,2.6037,0.3562,0.3574,5.4588,6.3212,-16.7113,-16.7209,0.0096,,,-0.1699,-0.4845,-0.8471,-2.1775,-3.0411,-3.1753,-3.2778,-3.137,,,,,,,,4.5585,,-0.5459,-0.86,,67.096335,-49.941485,677.3,67.096358,-49.941263,677.2,13.41,4.112,3.3375,77.1504,90.3216,0.0195
2012-09-01,926.3035,-0.2055,76.4855,77.1767,3.1661,4.4363,121.186,3.2244,-1.9517,102.6937,101.4793,74.7216,74.7216,0.7109,277.991,306.8768,0.6097,-2.0104,-16.242,28.4454,2.4995,2.4985,0.4694,0.4692,13.0396,14.0963,-17.1428,-17.1443,0.0015,,,-0.3187,-1.0265,-1.5313,-2.4762,-2.9126,-3.2107,-3.2653,-3.335,0.8273,1.8273,2.8273,3.8273,4.8273,5.8273,6.8273,9.8273,-3.3423,-0.6055,-0.8631,,67.096328,-49.941601,676.31,67.096338,-49.941463,677.17,13.25,0.238,-0.2116,76.847,129.1535,-1.9689
2012-10-01,932.6884,-4.9794,71.1033,73.4355,2.1958,5.3068,121.3013,3.7814,-2.2992,43.4939,42.5767,32.0566,32.0566,,255.9093,285.7997,0.595,-6.7651,-24.6939,31.9467,2.5668,2.5403,0.5715,0.5657,13.447,,-17.2373,-17.2489,0.0116,,,-2.0228,-1.6112,-0.9846,-2.058,-2.4002,-2.7057,-2.7543,-3.2073,0.7328,1.7328,2.7328,3.7328,4.7328,5.7328,6.7328,9.7328,-3.2478,-0.6901,-0.8455,,67.09631,-49.941778,674.28,67.096317,-49.941662,677.14,13.11,-5.014,-4.9602,75.5118,122.3561,-2.3267
2012-11-01,924.3766,-12.1159,68.8322,74.6823,1.284,5.8751,123.2451,4.3439,-2.8475,8.9397,8.2591,7.2062,7.2062,,223.8294,255.5245,0.5697,-14.0943,-13.2638,33.9751,2.6256,2.5681,0.6231,0.6098,12.9685,14.0431,-17.2695,-17.2755,0.006,,,-6.0813,-3.8808,-1.9785,-2.5429,-2.4779,-2.5572,-2.4685,-3.0531,0.7005,1.7005,2.7005,3.7005,4.7005,5.7005,6.7005,9.7005,-3.1114,-0.7189,-0.7118,,67.096291,-49.941983,673.73,67.096297,-49.941861,677.11,12.95,-12.4744,-12.1283,75.0329,125.6995,-2.811
2012-12-01,926.4663,-13.5827,61.2501,66.774,1.0442,5.4198,118.8576,4.3296,-2.3859,1.0547,0.9979,0.964,0.964,,204.4782,248.0813,0.4237,-15.889,-13.0404,36.2594,2.6289,2.5619,,,13.0029,14.0581,-17.2961,-17.2976,0.0015,,,-10.2417,-7.2918,-4.3834,-4.0849,-3.3104,-2.8932,-2.5166,-2.9104,0.674,1.674,2.674,3.674,4.674,5.674,6.674,9.674,-2.953,-0.8491,-0.8574,,67.096258,-49.942113,670.68,67.096277,-49.942061,677.07,12.5,-14.0863,-13.5604,70.6445,116.585,-2.3998
2013-01-01,912.9228,-14.2586,57.2582,63.2705,0.9113,6.2169,115.2599,5.0599,-2.3875,4.9946,4.2438,3.1065,3.1065,,201.9528,244.5139,0.4161,-16.8127,-19.7827,50.498,2.6699,2.5986,,,12.8821,14.0637,-17.3363,-17.352,0.0157,,,-14.317,-11.1766,-7.4335,-6.2979,-4.7919,-3.8036,-3.0131,-2.8867,0.6338,1.6338,2.6338,3.6338,4.6338,5.6338,6.6338,9.6338,-2.8712,-0.8491,-0.8528,,,,,67.096256,-49.942264,677.04,12.46,-14.7385,-14.275,69.9954,118.6002,-2.3981
2013-02-01,924.1374,-16.7873,60.6445,68.6131,0.7881,5.0597,121.8947,3.7877,-2.3572,39.5787,37.579,24.4289,24.4289,,194.0483,236.8873,0.4418,-18.8281,-9.1722,31.1601,2.6608,2.577,,,12.9922,14.0691,-17.3159,-17.3684,0.0525,,,-14.5629,-11.5162,-8.4105,-7.7059,-6.1909,-4.9564,-3.8341,-3.0395,0.6542,1.6542,2.6542,3.6542,4.6542,5.6542,6.6542,9.6542,-2.9482,-0.8444,-0.8484,,,,,67.096236,-49.942456,677.01,13.19,-16.9143,-16.7899,72.7616,113.2175,-2.3697
2013-03-01,940.277,-11.0815,63.2961,67.8077,1.2954,4.8681,119.0705,3.7926,-2.1084,116.431,113.9142,73.7958,73.7958,,208.4984,258.7529,0.3631,-13.197,-14.2356,29.8757,2.6387,2.5839,,,13.1569,14.0831,-17.3223,-17.3684,0.0461,,,-12.8697,-12.2986,-9.6991,-8.9205,-7.2519,-5.874,-4.6047,-3.3268,0.6478,1.6478,2.6478,3.6478,4.6478,5.6478,6.6478,9.6478,-3.1766,-0.7577,-0.8524,,67.096221,-49.942592,673.55,67.096217,-49.942649,676.98,13.78,-10.6363,-11.0603,69.9148,118.8559,-2.1084
2013-04-01,931.6926,-8.7071,60.6904,64.4872,1.4025,5.4624,120.5581,3.7736,-2.228,212.9571,210.8456,143.0531,143.0531,0.6784,215.5072,272.3724,0.345,-9.6302,-31.0872,23.415,2.6375,2.5946,,,13.0503,14.0566,-17.3338,-17.3684,0.0346,,,-6.9778,-7.8674,-7.2462,-8.0669,-7.3507,-6.4086,-5.2601,-3.7022,0.6363,1.6363,2.6363,3.6363,4.6363,5.6363,6.6363,9.6363,-3.5133,-0.7123,-0.852,,67.096212,-49.942753,675.56,67.096196,-49.942849,676.95,13.67,-7.4986,-8.7075,68.227,120.1634,-2.2245
2013-05-01,932.8973,-6.9225,69.6632,73.3087,1.7963,5.1284,102.5686,2.6526,-0.5914,293.9298,293.016,206.1562,206.1562,0.7083,235.7114,284.509,0.4783,-6.8081,-30.2183,1.0246,2.5134,2.4809,0.6923,0.6837,13.0197,14.0145,-17.2684,-17.3684,0.1,,,-4.1751,-5.6398,-5.4456,-6.6894,-6.4886,-6.0482,-5.2852,-4.0219,0.7017,1.7017,2.7017,3.7017,4.7017,5.7017,6.7017,9.7017,-3.8951,-0.6715,-0.8517,,67.096201,-49.942901,677.41,67.096176,-49.943048,676.91,13.76,-4.9928,-6.923,74.381,124.42,-0.499
2013-06-01,927.6547,2.3986,70.7758,70.9156,3.5002,4.6197,108.0658,4.0138,-1.3093,336.6496,336.3499,193.1878,193.1878,0.5763,267.9007,316.0622,0.3687,-0.3854,-18.2635,40.3606,2.4702,2.4809,1.0585,1.0634,12.3523,13.3963,-17.8098,-17.8259,0.0161,,,0.0085,-1.3519,-2.1718,-4.3979,-4.9525,-5.0824,-4.7468,-3.9134,,1.1603,2.1603,3.1603,4.1603,5.1603,6.1603,9.1603,-3.6869,-0.5461,-0.8631,,67.09618,-49.943145,678.56,67.096155,-49.943248,676.88,13.63,4.1751,2.3916,71.9862,107.7041,-1.2814
2013-07-01,929.9723,3.1732,73.2481,73.2832,3.7935,4.2097,92.7012,3.9138,-0.1847,290.5511,289.8547,159.0733,159.0733,0.5465,280.2465,317.7557,0.4625,-0.1808,-8.6451,39.1435,2.5333,2.5479,1.9528,1.9648,11.3971,12.4196,-18.8009,-18.8026,0.0016,,,0.3838,0.2058,0.3601,-1.8638,-2.861,-3.4827,-3.5141,-3.1678,,,1.1691,2.1691,3.1691,4.1691,5.1691,8.1691,,-0.5415,-0.8644,,67.096147,-49.943444,676.67,67.096135,-49.943447,676.85,13.51,4.587,3.1695,73.4764,89.0171,-0.1674
2013-08-01,926.2907,1.1401,75.7705,76.1479,3.4495,3.845,81.5704,2.9595,0.4386,211.4777,209.9414,131.5363,131.5363,0.6305,270.5185,311.506,0.4632,-1.17,-11.5308,23.5379,2.5186,2.5237,2.9908,2.9965,10.226,11.2828,-19.9372,-19.9388,0.0016,,,0.2479,0.1876,,-0.3251,-1.0227,-1.7583,-2.0569,-2.8548,,,,1.0329,2.0329,3.0329,4.0329,7.0329,,-0.5741,-0.8648,,67.096116,-49.943683,675.53,67.096114,-49.94365,676.82,13.42,2.4079,1.1503,76.2372,88.747,0.4383
2013-09-01,925.5782,-1.1099,76.3208,77.3849,2.9784,4.4632,96.0191,3.7119,-0.3914,100.7644,99.7132,73.2502,73.2502,0.7257,275.826,303.5542,0.6315,-2.7218,-17.575,23.2279,2.5013,2.4968,2.267,2.2644,9.9635,11.0269,-20.1342,-20.1962,0.062,,,-0.1071,-0.0879,,-0.2475,-0.5871,-1.1154,-1.3846,-2.4938,,,,0.8359,1.8359,2.8359,3.8359,6.8359,,-0.6226,-0.864,,67.096094,-49.943877,674.63,67.096094,-49.943849,676.78,13.14,-0.7205,-1.1068,77.8713,99.2785,-0.4168
2013-10-01,927.9814,-6.5613,73.8433,77.4108,1.989,4.2261,83.2428,3.2276,0.3824,50.3256,48.9928,40.0788,40.0788,,244.1246,278.1897,0.5479,-8.4358,-9.6541,21.8573,2.4963,2.4656,1.1476,1.1336,9.9651,11.0062,-20.1252,-20.2225,0.0972,,,-3.4312,-3.1968,-2.0824,-1.421,-0.9009,-1.0945,-1.197,-2.2121,,,,0.8449,1.8449,2.8449,3.8449,6.8449,,-0.7068,-0.8591,,67.096079,-49.944035,673.71,67.096074,-49.944048,676.75,13.16,-6.5646,-6.5505,77.3037,105.6752,0.3644
2013-11-01,919.99,-12.7531,72.18,79.0892,1.2601,4.8404,97.3119,3.8914,-0.4993,10.7096,9.8208,8.0615,8.0621,,223.5359,253.7936,0.5949,-14.5019,-7.6661,23.0475,2.5678,2.505,1.1795,1.1514,9.8825,10.9981,-20.1549,-20.225,0.0701,,,-10.0849,-9.591,-7.9081,-6.196,-3.7447,-2.5116,-1.768,-2.048,,,,0.8152,1.8152,2.8152,3.8152,6.8152,,-0.8081,-0.8531,,,,,67.096053,-49.944248,676.72,12.88,-13.0358,-12.7526,79.8035,103.4873,-0.4569
2013-12-01,913.9811,-17.4098,64.3424,74.0547,0.7632,5.4441,86.1887,5.0442,0.336,0.7805,0.6984,0.7896,0.7896,,199.0527,236.49,0.5186,-18.8698,-7.551,28.9025,2.5964,2.5115,1.1939,1.155,9.8162,10.9879,-20.1593,-20.2348,0.0754,,,-15.0996,-14.8501,-12.8471,-9.691,-6.4827,-4.6301,-3.2473,-2.2078,,,,0.8107,1.8107,2.8107,3.8107,6.8107,,-0.9003,-0.8391,,,,,67.096033,-49.944447,676.69,12.45,-17.758,-17.4264,76.9905,87.6686,0.3563
2014-01-01,915.6091,-13.2763,60.2534,66.5144,1.0083,6.3704,94.4764,6.0391,-0.4728,4.7038,3.81,2.942,2.9462,,206.1317,250.1434,0.4199,-15.2579,-14.6089,45.9556,2.5911,2.5257,1.2007,1.1709,9.8412,10.9977,-20.1748,-20.2369,0.0621,,,-14.8901,-14.8736,-13.563,-12.0723,-9.2348,-6.9864,-5.0676,-2.7154,,,,0.7953,1.7953,2.7953,3.7953,6.7953,,-0.8462,-0.8476,,,,,67.096012,-49.94465,676.65,12.47,-13.6798,-13.2706,70.5382,88.7009,-0.5244
2014-02-01,916.267,-15.62,54.3225,60.247,0.805,5.2489,83.0764,4.4821,0.5443,,,,,,,,,,,,2.6048,2.5274,1.2211,1.1852,9.8588,11.0092,-20.1827,-20.2369,0.0542,,,-16.8823,-16.633,-15.2564,-12.9656,-10.1582,-8.1807,-6.3846,-3.4492,,,,0.7874,1.7874,2.7874,3.7874,6.7874,,-0.8502,-0.8497,,,,,67.095993,-49.944843,676.62,13.0,-15.7534,-15.6243,69.2225,99.7013,0.6113
2014-03-01,918.28,-18.0298,61.5852,69.6676,0.7395,4.3328,84.2285,3.6466,0.3686,113.8104,111.0381,72.9413,72.9413,,188.4206,235.9424,0.4294,-19.0429,-10.0379,17.8348,2.6267,2.5373,1.2335,1.1918,9.8874,11.019,-20.1917,-20.2369,0.0452,,,-17.2922,-17.0023,-15.5939,-13.9271,-11.3399,-9.2873,-7.4206,-4.1684,,,,0.7784,1.7784,2.7784,3.7784,6.7784,,-0.8433,-0.848,,,,,67.095973,-49.945036,676.59,13.71,-17.3301,-18.0328,74.1342,96.459,0.3581
2014-04-01,927.5452,-13.9976,68.1036,75.2192,1.0838,4.2179,82.9225,2.5202,0.3129,209.704,207.7082,143.6139,143.6128,0.6913,208.3862,255.227,0.479,-14.0035,-14.2537,3.3578,2.6216,2.5529,1.2352,1.2028,9.9944,11.0394,-20.2032,-20.2369,0.0337,,,-11.404,-11.0808,-9.9981,-11.1451,-10.7341,-9.6423,-8.1517,-4.8572,,,,0.7668,1.7668,2.7668,3.7668,6.7668,,-0.7776,-0.8485,,67.095968,-49.945188,674.4,67.095953,-49.945235,676.56,13.8,-12.31,-13.9977,78.414,138.9136,0.3475
2014-05-01,933.9341,-3.3819,74.0788,76.0415,2.4339,3.5124,54.5347,1.5336,1.0925,288.7596,287.6999,194.6906,194.6906,0.6788,252.1403,299.0446,0.4901,-3.5792,-20.9382,2.4439,2.5024,2.4864,1.2676,1.2596,9.9564,10.9419,-20.2015,-20.2632,0.0617,,,-0.8791,-1.0829,-1.6835,-3.613,-5.9511,-7.0118,-6.9886,-5.2475,,,,0.7686,1.7686,2.7686,3.7686,6.7686,,-0.6235,-0.8597,,67.095946,-49.945342,675.75,67.095932,-49.945435,676.52,13.62,-1.0043,-3.3785,76.9971,134.6239,1.1193
2014-06-01,933.3364,3.1526,70.2949,70.3364,3.625,5.0549,84.4615,4.5181,0.4381,332.8161,332.0411,172.5656,172.5656,0.5152,270.5238,317.4968,0.3623,-0.1766,-15.8313,47.2108,2.515,2.5295,1.6981,1.709,9.2517,10.2427,-20.8888,-20.9096,0.0207,,,0.6256,0.3635,0.7169,-0.0142,-1.3036,-3.4166,-4.5111,-5.0057,,,,,1.0812,2.0812,3.0812,6.0812,,-0.5407,-0.8651,,67.09592,-49.945639,676.62,67.095912,-49.945634,676.49,13.58,4.6876,3.1497,70.9318,84.4338,0.4465
2014-07-01,932.4366,3.7248,73.3059,73.3063,3.9253,3.8276,65.2532,3.1321,1.4437,307.8459,306.5172,145.248,145.248,0.4902,284.6753,319.0937,0.4809,-0.0193,-5.2478,35.3237,2.569,2.5864,,,7.7584,8.7578,-22.3928,-22.3945,0.0017,,,0.5249,0.2355,0.7087,0.3278,0.6465,-0.308,-1.4076,-3.4968,,,,,,0.7017,1.5773,4.5773,,-0.5345,-0.8645,,67.095874,-49.945988,675.81,67.095892,-49.945833,676.46,13.43,5.2655,3.7245,73.7644,63.0543,1.4316
2014-08-01,934.6514,3.2541,76.4381,76.499,3.9716,4.3794,109.7221,3.3522,-1.2017,211.3112,200.1958,101.7447,101.7447,0.5164,287.2099,318.2269,0.5297,-0.1863,-2.7142,41.4058,2.4727,2.4873,1.1943,1.2004,6.3041,7.2828,-23.8639,-23.8688,0.0049,,,0.2248,-0.1221,-0.4036,-0.9463,-1.2364,-1.6739,-1.8667,-2.043,,0.8533,1.8533,2.8533,3.8533,4.8533,5.5229,8.5229,,1.2884,-7.4768,,67.095841,-49.946255,673.62,67.095871,-49.946036,676.43,13.23,4.0993,3.2616,77.0368,104.9864,-1.2317
2014-09-01,921.7079,-1.648,76.8295,77.9329,2.9177,4.0249,125.4836,2.3841,-1.6995,121.5496,103.9915,81.7427,81.86,0.7763,270.3119,301.5834,0.5955,-3.1413,-15.4581,18.4948,2.4995,2.4917,1.4886,1.4835,5.4484,6.548,-24.6042,-24.6195,0.0153,,,0.722,-0.1473,-0.1995,-0.6358,-0.1615,-1.4362,-1.7164,-1.9931,,0.1561,1.1561,2.1561,3.1561,4.1561,5.1561,8.1561,,-0.3305,-13.5338,,67.095816,-49.946439,671.83,67.095851,-49.946235,676.39,13.24,-1.0634,-1.6376,78.2302,137.0898,-1.705
2014-10-01,930.1289,-7.4773,72.3872,76.4257,1.8255,4.4058,122.4432,3.0071,-1.9116,51.9823,37.1415,36.3274,36.3274,,242.6044,276.6092,0.5557,-8.8182,-12.869,24.1399,2.4975,2.4636,1.6908,1.666,8.7923,,-24.6325,-24.6659,0.0334,,,-4.9718,-3.4497,-1.3825,-0.9592,0.5964,-1.2162,-1.4576,-1.8437,,0.1278,1.1278,2.1278,3.1278,4.1278,5.1278,8.1278,,-0.4158,-13.4281,,67.095807,-49.946552,671.7,67.09583,-49.946435,676.36,13.08,-7.4385,-7.4737,77.0903,135.2179,-1.9421
2014-11-01,919.3275,-11.4203,60.7291,65.9045,1.1688,5.6995,123.9779,4.4136,-2.9745,17.0226,6.7482,8.5294,8.5294,,211.1283,255.189,0.4114,-14.0011,-15.8958,40.7971,2.5279,2.4753,1.4835,1.4519,6.0285,,-24.6562,-24.6737,0.0175,,,-12.0296,-10.8092,-6.5913,-4.0987,-0.751,-1.8511,-1.6194,-1.7398,,0.1041,1.1041,2.1041,3.1041,4.1041,5.1041,8.1041,,-0.2192,-13.4604,,,,,67.09581,-49.946634,676.33,12.88,-11.7905,-11.4196,68.3885,119.1711,-2.9675
2014-12-01,919.8353,-16.3985,70.6962,79.6212,0.9424,5.9466,122.6921,4.2884,-2.7523,1.0928,0.9646,0.7972,0.7972,,214.2032,241.9702,0.6255,-17.6083,-7.6463,27.5526,2.5721,2.4948,1.5367,1.4895,5.4255,6.5426,-24.686,-24.7471,0.0611,,,-14.9194,-14.7597,-10.8352,-7.4296,-3.026,-3.3856,-2.5291,-1.8002,,0.0743,1.0743,2.0743,3.0743,4.0743,5.0743,8.0743,,-0.2181,-13.5556,,,,,67.095789,-49.946834,676.3,12.47,-16.738,-16.4104,79.7174,125.8073,-2.7696
2015-01-01,915.6532,-20.6826,63.0936,74.5921,0.5723,5.0643,125.2673,3.6431,-2.5763,3.8302,1.7554,2.2966,2.2966,,195.8584,229.4973,0.5565,-20.8024,,,2.5977,2.4993,1.5546,1.4944,5.3933,6.5494,-24.6935,-24.7514,0.0578,,,-20.555,-19.0074,-13.6287,-9.9055,-5.2003,-5.1777,-3.8479,-2.1229,,0.0668,1.0668,2.0668,3.0668,4.0668,5.0668,8.0668,,-0.0726,-13.5826,,,,,67.095769,-49.947036,676.26,12.46,-21.0184,-20.665,76.4207,123.8349,-2.6113
2015-02-01,917.7984,-22.853,65.8296,76.5367,0.5614,4.326,120.6931,3.1935,-1.8956,48.5239,28.3697,26.8387,26.8387,,177.5605,215.3051,0.49,-24.9726,,,2.6259,2.5165,1.5595,1.4924,5.4214,6.5575,-24.7009,-24.7514,0.0504,,,-23.0153,-21.1768,-16.2019,-12.3877,-7.3302,-6.9359,-5.2323,-2.634,,0.0594,1.0594,2.0594,3.0594,4.0594,5.0594,8.0594,,0.0441,-13.6693,,,,,67.095749,-49.947229,676.23,13.19,-22.9622,-22.8435,78.2287,121.2872,-1.94
2015-03-01,913.6057,-19.1064,63.6397,72.4184,0.7192,4.759,124.6878,3.505,-2.4259,128.0372,103.1461,80.6169,80.6151,,198.2523,235.9516,0.5142,-19.2169,,,2.5714,2.4881,1.5411,1.4856,5.4046,6.5798,-24.6914,-24.7514,0.0599,,,-18.1822,-18.143,-16.7471,-14.3945,-9.534,-8.802,-6.7377,-3.2975,,0.0689,1.0689,2.0689,3.0689,4.0689,5.0689,8.0689,,0.0708,-13.5166,,,,,67.095729,-49.947422,676.2,13.71,-18.4368,-19.1039,76.8647,125.3424,-2.4145
2015-04-01,926.3459,-14.0881,69.8724,78.5563,1.0374,3.8031,120.4222,2.3971,-1.4076,243.7033,216.6267,166.2095,166.2095,0.7717,208.7535,252.8803,0.4938,-14.5421,-9.5106,6.9054,2.5256,2.461,1.4737,1.4344,6.1784,7.1913,-24.6766,-24.7514,0.0748,,,-10.4663,-10.7874,-11.2503,-11.2027,-8.4699,-9.0463,-7.6208,-4.0947,,0.0837,1.0837,2.0837,3.0837,4.0837,5.0837,8.0837,,-0.0564,-13.3306,,67.095704,-49.947503,673.43,67.095709,-49.947622,676.17,13.75,-12.0907,-14.1114,79.5287,126.3481,-1.423
2015-05-01,927.2914,-4.6771,67.6393,69.961,2.0692,4.9473,128.1727,3.1834,-2.5026,356.5143,335.9545,260.6245,260.6245,0.7851,244.987,291.381,0.4729,-5.3381,-31.4771,13.5942,2.5761,2.5539,0.7954,0.7887,13.1589,13.6883,-24.7199,-24.7606,0.0406,,,-1.9821,-2.2932,-4.9794,-7.1747,-6.089,-7.8227,-7.2331,-4.6379,,,1.0404,2.0404,3.0404,4.0404,5.0404,8.0404,,-0.4708,-12.9554,,67.095687,-49.947614,680.59,67.095689,-49.947821,676.14,13.91,-2.5688,-4.7013,71.4518,133.951,-2.5039
2015-06-01,933.5695,1.7273,70.054,70.2822,3.2921,4.3194,110.0485,3.4749,-1.2681,,,,,0.5962,266.9099,315.1842,0.3942,-0.5837,-20.2743,32.8993,2.4928,2.5006,1.0353,1.0395,12.9682,13.439,-24.8044,-24.853,0.0486,,,,0.1935,-1.1364,-3.0572,-2.7306,-5.4039,-5.675,-4.3327,,,0.9559,1.9559,2.9559,3.9559,4.9559,7.9559,,1.7379,-9.4631,,67.095667,-49.947826,680.05,67.095668,-49.94802,676.1,13.83,3.8278,1.7213,71.5191,119.0037,-1.2909
2015-07-01,939.9011,3.3135,72.1222,72.1254,3.7257,3.9875,144.6253,1.9552,-2.7538,378.4268,372.3914,191.5182,191.5128,0.5201,270.2981,318.8899,0.3497,-0.0675,,,2.4704,2.4859,2.2436,2.2565,12.1601,12.5718,-25.9797,-25.9837,0.0039,,,,0.2771,0.4293,-0.0359,-0.1132,-0.8156,-3.2404,-3.4618,,,,0.7806,1.7806,2.7806,3.7806,6.7806,,-0.9021,-5.3416,,67.095661,-49.948188,679.5,67.095648,-49.94822,676.07,13.82,5.1126,3.3095,72.8123,146.001,-2.7381
2015-08-01,932.928,1.6412,79.0838,79.2366,3.6689,3.5691,157.7012,1.1051,-2.6947,208.6429,197.8258,111.8097,111.6951,0.5726,286.5234,315.5816,0.609,-0.4313,,,2.4446,2.4501,2.9887,2.9976,11.2235,11.7003,-26.9299,-26.9316,0.0017,,,0.1016,0.1302,0.2775,0.7653,,0.6439,-1.7048,-2.8857,,,,,0.8304,1.8304,2.8304,5.8304,,-4.8769,-8.804,,67.095639,-49.948421,677.69,67.095627,-49.948422,676.04,13.57,2.8183,1.6472,78.9921,155.3956,-2.6932
2015-09-01,926.5832,-2.0451,79.9584,81.4523,2.8985,3.0273,140.804,1.1817,-1.4491,127.1869,112.736,82.236,82.3233,0.7127,272.8946,301.6399,0.6444,-3.0889,-10.1979,10.0141,2.4599,2.4499,2.438,2.4332,10.6482,11.1841,-27.3948,-27.4488,0.054,,,0.1315,-0.175,-0.3347,-0.2109,,-0.0683,-0.9185,-2.2699,,,,,0.3655,1.3655,2.3655,5.3655,,-4.9765,-11.6916,,67.095612,-49.948658,676.75,67.095607,-49.948622,676.01,13.47,-1.1849,-2.033,81.2002,140.9667,-1.4452
2015-10-01,922.9583,-9.0687,72.187,76.7607,1.6565,5.1039,172.8028,0.4796,-3.7981,64.2464,47.7993,43.7062,43.7062,,237.7552,272.0091,0.5728,-9.9458,,,2.5183,2.474,1.4226,1.4058,10.6836,11.2534,-27.408,-27.5024,0.0945,,,-5.3595,-6.4177,-6.2496,-5.9496,-3.1308,-1.2413,-1.6111,-1.6998,,,,,0.3523,1.3523,2.3523,5.3523,,-4.9789,-12.1414,,67.095596,-49.948804,676.19,67.095587,-49.948821,675.97,13.2,-8.9462,-9.0668,78.5752,168.0069,-3.8319
2015-11-01,923.4911,-16.8922,67.4412,75.6759,0.8787,4.2925,159.5864,1.2414,-3.3357,14.1426,6.3062,8.7529,8.7503,,201.0084,235.9205,0.5329,-19.218,,,2.6445,2.5582,,,10.6277,11.1925,-27.51,-27.602,0.092,,,-11.8484,-13.0578,-12.8037,-12.5961,-8.8151,-5.9677,-4.7259,-2.1698,,,,,0.2503,1.2503,2.2503,5.2503,,-5.0704,-12.3081,,67.095571,-49.948976,675.79,67.095566,-49.949021,675.94,12.87,-17.1983,-16.8859,73.7334,154.4463,-3.332
2015-12-01,916.5102,-20.9261,61.7048,72.214,0.5772,4.6052,155.6551,1.4771,-3.2646,1.4018,1.2244,0.9427,0.9427,,186.7629,222.5156,0.5228,-22.8348,,,2.542,2.4381,,,10.5573,11.1873,-27.4043,-27.602,0.1977,,,-20.8492,-21.353,-20.9349,-21.0003,-17.0628,-13.2316,-9.1082,-3.2724,,,,,0.356,1.356,2.356,5.356,,-4.8642,-12.3239,,67.095555,-49.949165,672.66,67.095546,-49.94922,675.91,12.52,-21.3528,-20.9216,75.8395,145.569,-3.2778
2016-01-01,919.0011,-12.8105,54.1994,58.3068,1.0211,6.1878,172.5706,0.6942,-5.3235,5.9204,2.5447,3.1675,3.1666,,208.3316,250.4774,0.4311,-15.3384,,,2.5144,2.4527,,,10.5956,11.2024,-27.4267,-27.602,0.1753,,,-13.2681,-14.229,-13.8855,-14.0411,-12.3957,-11.6809,-10.693,-4.9747,,,,,0.3336,1.3336,2.3336,5.3336,,-4.8011,-12.153,,67.095536,-49.949329,672.76,67.095525,-49.949423,675.87,12.51,-13.2595,-12.834,65.4984,161.8765,-5.2669
2016-02-01,919.3189,-13.5247,56.7501,62.5229,0.941,6.185,179.3635,0.0662,-5.9606,39.3717,23.4088,20.303,20.303,,205.9621,248.671,0.4425,-15.6858,,,2.5625,2.4925,,,10.6017,11.2054,-27.466,-27.602,0.136,,,-14.716,-15.4298,-15.2371,-15.2812,-14.3173,-12.4337,-10.6999,-5.8756,,,,,0.2943,1.2943,2.2943,5.2943,,-4.6455,-12.1423,,67.095528,-49.949485,676.26,67.095505,-49.949619,675.84,12.92,-13.6616,-13.5314,66.6445,172.8773,-5.9329
2016-03-01,918.1873,-11.2869,64.4002,69.4151,1.2972,4.7994,181.3483,-0.0977,-4.1513,108.5418,91.6599,66.0778,66.0778,,225.2708,262.3361,0.5477,-12.3052,-16.2432,20.0563,2.5195,2.466,,,10.5974,11.2117,-27.4343,-27.602,0.1677,,,-8.6343,-10.0394,-9.7099,-9.6841,-8.7511,-8.0952,-9.4109,-6.4595,,,,,0.326,1.326,2.326,5.326,,-4.7552,-11.9629,,67.095503,-49.949681,676.52,67.095485,-49.949815,675.81,13.46,-10.5546,-11.2927,74.8957,175.7574,-4.1126
