time,p_u,t_u,rh_u,rh_u_wrt_ice_or_water,qh_u,wspd_u,wdir_u,wspd_x_u,wspd_y_u,dsr,dsr_cor,usr,usr_cor,albedo,dlr,ulr,cc,t_surf,dlhf_u,dshf_u,z_boom_u,z_boom_cor_u,z_stake,z_stake_cor,z_pt,z_pt_cor,z_surf_combined,z_ice_surf,snow_height,rainfall_u,rainfall_cor_u,t_i_1,t_i_2,t_i_3,t_i_4,t_i_5,t_i_6,t_i_7,t_i_8,d_t_i_1,d_t_i_2,d_t_i_3,d_t_i_4,d_t_i_5,d_t_i_6,d_t_i_7,d_t_i_8,t_i_10m,tilt_x,tilt_y,rot,gps_lat,gps_lon,gps_alt,lat,lon,alt,batt_v,t_rad,t_i,rh_i_wrt_ice_or_water,wdir_i,wspd_y_i
2021-05-01,883.7043,-3.9405,71.0851,73.3822,2.3603,6.2561,153.9359,2.4579,-5.0252,296.5414,300.2236,224.4606,225.0553,0.7551,236.8247,294.0519,0.3713,-4.6193,-34.2284,17.4632,1.9177,1.9039,0.8774,0.8711,16.0683,17.2323,-20.0313,-20.522,0.5759,0.2,0.2192,,,,,,,,,0.6267,1.6267,2.6267,3.6267,4.6267,5.6267,6.6267,9.6267,,-0.1,1.9,169.1,64.509733,-49.279714,1120.23,64.509751,-49.279594,1119.63,14.17,-2.1653,-3.9781,75.1828,159.5572,-4.9748
2021-06-01,880.1819,0.5475,82.9008,83.3101,3.7744,3.9837,165.9237,0.8291,-3.3064,282.4611,283.2611,199.054,199.0326,0.6877,273.3244,313.8617,0.5476,-0.9262,-9.5509,18.0011,2.1944,2.1967,1.2676,1.269,15.9597,17.1566,-20.3739,-20.522,0.2333,127.4,144.2046,,,,,,,,,0.2841,1.2841,2.2841,3.2841,4.2841,5.2841,6.2841,9.2841,,-0.0552,1.0529,93.71,64.50971,-49.279918,1120.9,64.509726,-49.279797,1119.44,14.09,2.4745,0.5168,83.7934,165.272,-3.332
2021-07-01,882.7025,2.0355,83.3738,83.5403,4.2164,4.4045,156.1156,1.5606,-3.5244,241.5628,241.5552,143.3572,143.3547,0.5857,272.0347,317.9015,0.4793,-0.4818,1.1777,28.9051,2.3972,2.4064,1.8266,1.8338,15.5141,16.6875,-20.893,-20.8094,0.0017,111.4,127.0919,,,,,,,,,,0.765,1.765,2.765,3.765,4.765,5.765,8.765,,0.0,0.0,0.0,64.509677,-49.280179,1120.94,64.509701,-49.28,1119.25,14.04,3.3659,2.028,84.0678,152.6273,-3.4856
2021-08-01,882.7903,2.1836,85.4777,85.5987,4.3612,4.3837,143.3637,2.4232,-3.2585,157.7765,157.7949,87.4873,87.5031,0.5268,284.914,317.7622,0.5732,-0.3767,4.1588,31.5907,2.3609,2.3704,2.5716,2.5819,14.6879,15.8604,-21.7201,-21.6364,0.0015,127.4,144.2728,,,,,,,,,,,0.9379,1.9379,2.9379,3.9379,4.9379,7.9379,,0.0,0.0,0.0,64.50965,-49.280399,1119.24,64.509676,-49.280206,1119.05,14.0,2.7449,2.1964,86.1801,144.8255,-3.2847
2021-09-01,879.0572,-5.7807,81.1624,84.544,2.4491,4.1426,122.4484,2.9738,-1.8908,128.0802,134.297,100.2328,100.2328,0.7207,228.1322,281.3997,0.3769,-7.756,-3.6819,22.1781,2.2302,2.2066,2.8806,2.8496,14.4106,,-22.1128,-22.0622,0.0346,24.0,26.9411,,,,,,,,,,,0.5452,1.5452,2.5452,3.5452,4.5452,7.5452,,-1.6134,1.6627,130.23,64.509622,-49.280564,1116.04,64.509651,-49.280409,1118.86,14.14,-5.2071,-5.7747,82.2269,132.7478,-1.8892
2021-10-01,881.8883,-6.9558,72.0375,75.9983,1.9419,5.7996,116.2285,4.874,-2.4013,59.3084,62.2151,50.6932,50.8329,,222.505,275.0046,0.3428,-8.9766,-11.9861,31.3502,2.2599,2.2306,2.8867,2.8494,14.9728,,-22.1441,-22.0806,0.0217,0.0,0.0,,,,,,,,,,,0.5139,1.5139,2.5139,3.5139,4.5139,7.5139,,-3.4631,0.0225,194.3,64.509602,-49.280714,1115.19,64.509626,-49.280612,1118.67,14.16,-7.0934,-6.9882,74.449,120.273,-2.3418
2021-11-01,875.6472,-11.6841,83.0598,88.4734,1.8139,6.1219,142.4782,3.2324,-4.2092,11.5409,12.5692,12.1872,12.222,,224.9719,256.9795,0.5505,-14.0521,1.1276,36.3244,2.1569,2.109,2.7556,2.6943,14.2303,15.4696,-22.0057,-22.0806,0.1601,61.4,70.8131,,,,,,,,,,,0.6523,1.6523,2.6523,3.6523,4.6523,7.6523,,-3.5037,0.0743,194.12,64.509585,-49.280867,1114.85,64.509601,-49.280815,1118.48,13.47,-11.8978,-11.7836,83.9388,136.2667,-4.1714
2021-12-01,867.0215,-9.7224,65.9423,70.7982,1.5095,10.0983,121.5959,8.1763,-5.0293,2.294,2.3973,2.452,2.452,,215.6411,263.4528,0.3939,-11.8898,-27.3395,58.3952,2.242,2.2013,2.803,2.7522,14.146,15.4657,-22.0812,-22.0806,0.0847,1.2,1.224,,,,,,,,,,,0.5768,1.5768,2.5768,3.5768,4.5768,7.5768,,-3.4923,0.0745,194.05,64.509565,-49.281046,1114.54,64.509576,-49.281018,1118.29,12.61,-10.0139,-9.6457,70.8143,128.0905,-4.978
2022-01-01,864.4541,-15.0498,78.0755,88.2661,1.1647,7.0331,142.4075,3.5187,-4.5704,6.5765,6.5219,6.2892,6.2892,,225.4108,246.6744,0.7143,-16.3384,-4.2238,25.1086,2.1921,2.1311,2.7808,2.7029,14.0845,15.4282,-22.0217,-22.0806,0.1441,0.0,0.0,,,,,,,,,,,0.6363,1.6363,2.6363,3.6363,4.6363,7.6363,,-3.5718,0.0281,193.96,64.509543,-49.281223,1114.76,64.509551,-49.281224,1118.09,12.31,-15.1897,-15.0145,89.656,156.0763,-4.5799
2022-02-01,862.3078,-22.4089,77.0653,91.4974,0.6719,4.9694,137.7378,2.6894,-2.9595,,,,,,,,,,,,2.0909,2.0035,2.7135,2.5995,14.064,15.4278,-21.9051,-22.0806,0.2608,0.0,0.0,,,,,,,,,,,0.7529,1.7529,2.7529,3.7529,4.7529,7.7529,,-3.5854,0.026,193.89,64.509521,-49.281406,1115.33,64.509527,-49.281421,1117.91,12.33,-22.2421,-22.424,93.9031,152.516,-2.9898
2022-03-01,866.9115,-15.91,68.1174,75.7283,1.0336,6.9201,131.7936,4.458,-3.985,110.41,109.2445,96.4292,96.4292,,197.9509,243.5655,0.4348,-17.105,-11.0211,29.5406,2.2014,2.136,2.8208,2.7366,14.0982,15.4189,-22.0409,-22.0953,0.1396,0.0,0.0,,,,,,,,,,,0.6171,1.6171,2.6171,3.6171,4.6171,7.6171,,-3.3,-0.1,194.9,64.509497,-49.281589,1116.95,64.509502,-49.281617,1117.73,13.36,-15.5964,-15.9241,82.4355,140.2717,-4.0142
2022-04-01,882.7595,-6.6051,78.8006,82.493,2.218,4.5352,141.0319,2.2792,-2.8177,185.2027,184.5911,157.7213,157.7213,0.8582,246.056,282.2027,0.5539,-7.4671,-11.0827,17.9506,2.1753,2.1484,2.7796,2.7454,14.2415,15.4143,-22.051,-22.0991,0.1333,2.6,2.7245,,,,,,,,,,,0.607,1.607,2.607,3.607,4.607,7.607,,-3.3,-0.1,194.9,64.509473,-49.28178,1118.36,64.509478,-49.28182,1117.53,14.14,-5.2867,-6.6001,83.4947,151.5222,-2.8485
2022-05-01,880.1263,-4.723,76.7855,79.5622,2.4603,4.411,140.8533,2.1228,-2.6078,292.1022,292.2838,244.7303,244.7303,0.8321,242.7472,290.0567,0.4659,-5.7511,-15.8818,13.7935,1.9251,1.9083,2.5564,2.5341,14.2192,15.4166,-21.826,-22.0991,0.3583,0.2,0.2101,,,,,,,,,,,0.832,1.832,2.832,3.832,4.832,7.832,,-3.3,-0.1,194.9,64.50945,-49.281976,1119.24,64.509453,-49.282023,1117.34,14.16,-2.7541,-4.7308,81.8871,154.4197,-2.6307
2022-06-01,882.1282,0.115,81.1174,81.7584,3.6129,4.8804,132.1818,2.7326,-2.4762,297.4,298.4753,213.442,213.442,0.7177,267.797,310.3013,0.498,-1.5644,-11.271,22.1508,2.1264,2.1269,2.7942,2.7948,14.1866,15.3653,-22.1166,-22.1365,0.1051,95.4,108.1173,,,,,,,,,,,0.5414,1.5414,2.5414,3.5414,4.5414,7.5414,,-3.3,-0.1,194.9,64.509427,-49.282184,1118.87,64.509428,-49.282226,1117.15,14.03,1.7079,0.1119,81.9611,138.9821,-2.4924
2022-07-01,883.377,2.2089,85.9108,85.9561,4.3617,3.502,128.2851,2.6082,-2.0587,290.0233,286.3674,128.3165,128.3165,0.4524,283.1933,317.7911,0.545,-0.1891,2.4552,21.5514,2.2037,2.2126,3.5125,3.5267,13.3479,14.515,-23.0644,-22.9822,0.0029,46.8,52.8253,,,,,,,,,,,,0.5968,1.5936,2.5936,3.5936,6.5936,,-3.3,-0.1,194.9,64.509392,-49.282457,1118.11,64.509403,-49.282429,1116.96,14.01,3.2877,2.2022,86.2551,124.1588,-2.031
2022-08-01,880.5662,0.6124,85.8048,86.2297,3.9297,3.8368,142.5529,1.9528,-2.5498,176.4284,174.2693,108.7991,108.7659,0.565,286.9754,312.8328,0.6637,-0.9573,-4.0068,19.526,2.2059,2.2083,1.1289,1.1318,12.6112,13.8044,-23.9766,-23.8931,0.0017,104.8,113.8423,,,,,,,,,,,,,0.6814,1.6814,2.6814,5.6814,,-3.3,-0.1,194.9,64.509368,-49.28265,1116.33,64.509377,-49.282635,1116.77,13.95,1.5811,0.6427,85.9411,150.1224,-2.5649
2022-09-01,882.2173,1.8845,83.7388,83.9594,4.2149,4.7994,147.134,2.3464,-3.6316,84.6188,86.3982,48.3597,48.3462,0.5209,304.4826,315.3863,0.7782,-0.6454,3.024,36.8058,2.2962,2.3039,1.2541,1.2583,12.4391,13.617,-24.4601,-24.3787,0.0038,106.8,120.5606,,,,,,,,,,,,,0.1979,1.1979,2.1979,5.1979,,-3.3,-0.1,194.9,64.50935,-49.282817,1116.98,64.509352,-49.282838,1116.58,13.75,2.1677,1.9133,83.4934,151.4966,-3.5992
2022-10-01,873.0526,-6.3914,80.6264,84.4644,2.3341,5.504,141.5853,2.9244,-3.6877,50.9778,51.8725,45.8512,45.5609,,253.1416,280.2119,0.6354,-8.0387,-6.0672,25.894,2.1021,2.0771,1.2133,1.1988,12.5238,13.7873,-24.4513,-24.5427,0.1766,11.6,12.783,,,,,,,,,,,,,0.2067,1.2067,2.2067,5.2067,,-3.3,-0.1,194.9,64.509335,-49.282977,1116.16,64.509327,-49.283041,1116.39,13.81,-6.2292,-6.3986,82.13,146.7963,-3.6588
2022-11-01,864.8125,-9.8143,71.681,77.722,1.5799,6.4323,125.7725,4.8557,-3.4985,12.4985,13.0573,10.9474,10.9474,,227.6392,264.5833,0.506,-11.6326,-12.8677,40.9015,1.9969,1.9607,1.1412,1.1207,12.182,13.5223,-24.3537,-24.5427,0.2742,0.0,0.0,,,,,,,,,,,,,0.3043,1.3043,2.3043,5.3043,,-3.3,-0.1,194.9,64.509322,-49.28313,1115.01,64.509302,-49.283244,1116.2,13.32,-9.9327,-9.793,74.5504,136.0898,-3.4499
2022-12-01,887.6599,-12.6652,64.8733,71.2693,1.1607,7.3347,126.3165,5.4643,-4.0163,2.6754,2.7004,2.7458,2.7573,,199.7723,250.4834,0.3429,-15.1621,-10.9484,51.4958,2.0803,2.0311,1.1944,1.1662,12.3653,13.4924,-24.4116,-24.5427,0.2163,0.0,0.0,,,,,,,,,,,,,0.2464,1.2464,2.2464,5.2464,,-3.3,-0.1,194.9,64.509303,-49.283292,1114.7,64.509277,-49.283447,1116.0,12.62,-12.836,-12.6299,70.8293,127.1399,-3.9747
2023-01-01,868.3441,-16.8258,74.6527,85.5549,0.9751,6.418,143.0949,3.4152,-4.5477,7.104,7.238,6.5675,6.5675,,206.0033,239.9814,0.5562,-18.0362,-3.08,33.8785,2.0068,1.944,1.0931,1.0585,12.1848,13.4922,-24.315,-24.5427,0.3129,0.0,0.0,,,,,,,,,,,,,0.343,1.343,2.343,5.343,,-3.3,-0.1,194.9,64.509284,-49.283462,1115.5,64.509252,-49.283653,1115.81,12.46,-16.9182,-16.8004,83.4647,149.602,-4.4955
2023-02-01,858.9533,-18.2132,78.6174,90.0528,0.973,6.8796,136.4991,4.1934,-4.4188,36.014,36.5155,31.3348,31.3348,,206.8035,234.8871,0.6245,-19.6234,-2.8601,25.1471,1.9088,1.844,0.9326,0.901,12.0982,13.4938,-24.1859,-24.5427,0.442,11.8,0.0,,,,,,,,,,,,,0.4721,1.4721,2.4721,5.4721,,-3.3,-0.1,194.9,64.509261,-49.283633,1116.6,64.509228,-49.283849,1115.63,12.72,-18.1137,-18.1901,,143.1888,-4.4347
2023-03-01,881.2298,-11.2405,65.1156,70.8662,1.2996,6.2728,125.2942,4.9317,-3.4911,120.9612,124.6874,99.414,99.4352,,199.1868,256.7207,0.2889,-13.5,-14.4962,38.5753,1.9541,1.913,1.1455,1.1214,12.32,13.5071,-24.3309,-24.5427,0.297,0.0,0.0,,,,,,,,,,,,,0.3271,1.3271,2.3271,5.3271,,-3.3,-0.1,194.9,64.509235,-49.283808,1118.06,64.509204,-49.284046,1115.44,13.79,-10.7879,-11.2438,72.2096,127.3298,-3.4329
2023-04-01,879.1252,-5.1386,69.5574,72.4135,2.13,5.8513,128.2351,4.3055,-3.3924,220.7465,226.4325,172.6918,173.0871,0.8035,223.5235,284.4526,0.2814,-6.7782,-23.7986,29.5162,1.961,1.9423,1.1773,1.1661,12.2992,13.506,-24.367,-24.5427,0.2609,1.4,1.502,,,,,,,,,,,,,0.291,1.291,2.291,5.291,,-3.3,-0.1,194.9,64.509209,-49.283992,1117.38,64.509179,-49.284249,1115.25,14.17,-4.0139,-5.1745,70.7155,134.5514,-3.3715
2023-05-01,877.2362,-3.9284,77.6154,80.1352,2.6033,4.8802,149.5726,2.0057,-3.415,286.523,291.4263,236.7824,236.7824,0.8369,254.0779,294.5347,0.5397,-4.6647,-19.7587,11.843,1.9166,1.903,1.0307,1.0235,12.2898,13.5142,-24.2776,-24.5427,0.3503,5.0,5.5699,,,,,,,,,,,,,0.3804,1.3804,2.3804,5.3804,,-3.3,-0.1,194.9,64.509184,-49.284184,1117.19,64.509154,-49.284452,1115.06,14.14,-1.9713,-3.8951,79.6993,158.1241,-3.4059
2023-06-01,882.751,-0.7939,85.5972,86.5831,3.5592,3.842,158.275,1.0169,-2.5522,283.3955,286.5593,227.1454,228.0973,0.817,281.1038,310.2787,0.6702,-1.5513,-9.6137,10.2241,1.8433,1.8408,0.8848,0.8837,12.3539,13.5268,-24.1735,-24.5427,0.4544,15.8,17.3793,,,,,,,,,,,,,0.4845,1.4845,2.4845,5.4845,,-3.3,-0.1,194.9,64.509162,-49.284381,1117.89,64.509129,-49.284655,1114.87,14.07,1.6379,-0.8515,85.4067,163.4247,-2.5499
2023-07-01,888.568,2.928,86.6804,86.728,4.6115,4.4422,127.3725,3.4075,-2.6026,210.2315,211.7988,105.7778,105.7778,0.4948,304.9153,318.8866,0.7169,-0.1517,11.9238,36.8987,2.2624,2.2744,1.7056,1.7146,12.0301,13.1487,-24.9205,-24.8681,0.0328,79.6,90.9379,,,,,,,,,,,,,,0.7375,1.7375,4.7375,,-3.3,-0.1,194.9,64.509127,-49.284646,1117.72,64.509104,-49.284857,1114.68,13.92,3.7915,2.922,87.0295,123.9147,-2.5888
2023-08-01,886.3769,1.8561,82.8275,82.9628,4.1113,4.188,126.4071,3.0738,-2.2668,198.4397,201.5762,102.1331,102.4381,0.5116,281.4246,315.8647,0.543,-0.4489,-2.8707,26.1772,2.2768,2.2845,1.8571,1.8628,11.2271,12.3662,-25.7027,-25.6313,0.0138,27.8,31.4975,0.0342,-0.2162,-0.8646,-1.377,-1.7234,-1.7677,-1.8975,-1.4214,,,,,,3.1958,3.6051,6.6051,,-2.0479,-0.0621,120.95,64.509112,-49.28485,1117.34,64.509079,-49.285064,1114.48,13.97,2.6741,1.8902,83.6856,121.6431,-2.2586
2023-09-01,880.536,-4.7511,80.5917,83.6527,2.5473,4.8129,127.227,2.9121,-2.2125,127.2505,126.4759,113.7178,113.636,0.8904,253.0704,288.153,0.5622,-6.0754,-9.0289,20.344,2.0562,2.038,0.9274,0.9196,10.8894,12.0873,-25.9793,-25.9093,0.0152,30.8,32.3489,-0.0256,-0.2779,-0.6852,-1.0913,-1.4106,-1.4944,-1.7004,-1.4014,0.155,1.155,2.155,3.155,4.155,5.155,6.155,9.155,-1.3179,0.2218,-0.2004,86.96,64.509107,-49.284995,1116.72,64.509054,-49.285267,1114.29,14.11,-3.7559,-4.7876,82.1546,145.0032,-2.1904
2023-10-01,877.2231,-8.3348,75.8367,80.4748,1.9016,6.5826,118.8029,4.9906,-2.7439,57.5283,56.5729,54.1963,54.4154,,236.8687,271.6997,0.5466,-10.0136,-11.4477,30.9894,1.92,1.8908,0.8811,0.8678,10.8324,12.0671,-25.9655,-25.9759,0.0957,9.2,10.5031,-0.7654,-0.5988,-0.7647,-0.9689,-1.1554,-1.1939,-1.4179,-1.2852,0.1689,1.1689,2.1689,3.1689,4.1689,5.1689,6.1689,9.1689,-1.2482,1.0557,-0.5425,209.27,64.509091,-49.285175,1116.9,64.509029,-49.28547,1114.1,13.97,-7.6166,-8.333,81.3364,130.8358,-2.749
2023-11-01,874.7761,-8.7836,71.6513,76.9061,1.6963,8.0981,125.717,6.0799,-4.3716,17.5304,12.0109,12.6573,12.6573,,232.7404,269.9984,0.529,-10.3011,-18.7457,34.8443,2.1438,2.1088,1.0145,0.998,10.8874,12.145,-26.1368,-26.1234,0.0717,0.0,0.0,-3.4562,-2.0919,-1.445,-1.1864,-1.1284,-1.0489,-1.2357,-1.155,,0.9976,1.9976,2.9976,3.9976,4.9976,5.9976,8.9976,-1.1282,-9.6472,-7.0596,207.03,64.509071,-49.285368,1114.84,64.509004,-49.285673,1113.91,13.56,-8.2914,-8.773,77.7217,131.9359,-4.4022
2023-12-01,873.0314,-14.6256,69.5505,77.2476,1.1225,7.5969,122.3516,5.9054,-3.7407,5.1589,1.8796,3.5361,3.5463,,204.5993,248.8342,0.4575,-15.697,-14.3044,28.8985,2.2035,2.1432,1.0444,1.0164,10.8656,12.1395,-26.1639,-26.146,0.0673,0.0,0.0,-5.6606,-3.8227,-2.6957,-1.9779,-1.5454,-1.2075,-1.24,-1.0522,,0.9705,1.9705,2.9705,3.9705,4.9705,5.9705,8.9705,-0.9883,-11.1403,-7.7236,207.42,64.509049,-49.285556,1114.06,64.508979,-49.285875,1113.72,12.72,-13.7538,-14.6098,80.218,131.5228,-3.7668
2024-01-01,866.2469,-15.5746,75.0,81.4082,1.2996,6.3596,124.1736,4.8617,-3.3007,13.7028,7.641,9.0835,9.0835,,213.9539,247.1442,0.5816,-16.5405,-7.7036,20.1493,2.2386,2.1727,1.0429,1.0124,10.8076,12.1449,-26.18,-26.1485,0.0537,2.4,2.7504,-7.4469,-5.5917,-4.1493,-3.0389,-2.2513,-1.635,-1.4626,-1.0188,,0.9543,1.9543,2.9543,3.9543,4.9543,5.9543,8.9543,-0.8645,-11.2998,-7.6519,207.42,64.509023,-49.285769,1114.48,64.508953,-49.286082,1113.53,12.62,-14.6057,-15.5695,84.2257,133.2931,-3.2856
2024-02-01,867.8595,-17.1618,76.4464,86.1938,1.0526,6.8931,125.4808,4.802,-3.4228,49.4465,37.4906,38.786,38.9113,,208.0822,241.6823,0.5974,-17.7578,-9.8107,14.3171,2.1483,2.0787,0.9514,0.9206,10.8392,12.1614,-26.087,-26.1485,0.1468,0.0,0.0,-9.5507,-7.2263,-5.3798,-4.0032,-3.0002,-2.1851,-1.8361,-1.0732,0.05,1.0474,2.0474,3.0474,4.0474,5.0474,6.0474,9.0474,-0.8309,-11.3777,-7.633,207.45,64.508995,-49.285972,1115.65,64.508929,-49.286281,1113.34,13.21,-15.9204,-17.1881,88.7576,137.2117,-3.3881
2024-03-01,877.3012,-13.3092,66.0205,72.4531,1.1851,6.8679,121.4469,5.3869,-3.2942,148.188,121.5912,105.1797,105.1881,,199.0891,254.4444,0.343,-14.15,-16.933,29.8869,2.2484,2.1924,1.0137,0.9885,10.9404,12.1744,-26.1768,-26.1485,0.0569,0.8,0.8171,-8.7625,-7.343,-6.043,-4.8249,-3.7605,-2.8022,-2.3014,-1.2101,,0.9575,1.9575,2.9575,3.9575,4.9575,5.9575,8.9575,-0.8306,-11.4451,-7.5731,206.91,64.508966,-49.286178,1116.17,64.508904,-49.286481,1113.15,14.08,-11.9495,-13.3126,76.4034,129.4614,-3.294
2024-04-01,883.5048,-6.7662,75.5803,79.2493,2.1207,5.3001,137.6751,3.0656,-3.3661,237.8904,215.4651,195.4917,195.5057,0.8825,236.2928,280.179,0.4799,-7.916,-14.1633,18.1577,2.1653,2.1376,0.9331,0.921,11.0121,12.1883,-26.1157,-26.1485,0.118,7.0,7.9703,-7.9314,-7.2044,-6.2268,-5.1864,-4.2132,-3.275,-2.737,-1.4133,,1.0186,2.0186,3.0186,4.0186,5.0186,6.0186,9.0186,-0.9812,-11.5091,-7.6046,206.35,64.508936,-49.286389,1115.79,64.508879,-49.286684,1112.96,14.22,-5.0137,-6.7825,79.4908,143.6239,-3.3508
2024-05-01,884.5315,-7.585,73.4587,77.8343,1.8978,4.1208,130.7317,2.2736,-1.9578,355.0997,334.9429,291.6446,291.5723,0.8639,221.869,279.9857,0.3786,-7.8242,-16.1423,4.2847,2.1546,2.1242,0.9408,0.9276,11.0337,12.2002,-26.1127,-26.1485,0.1211,0.0,0.0,-5.2427,-5.4762,-5.3995,-4.9455,-4.307,-3.5288,-3.0465,-1.6358,,1.0217,2.0217,3.0217,4.0217,5.0217,6.0217,9.0217,-1.1756,-11.6505,-7.5151,205.81,64.50891,-49.286608,1115.68,64.508854,-49.286887,1112.77,14.18,-4.5563,-7.6009,79.1228,148.059,-1.9285
2024-06-01,881.7722,0.6262,87.6674,88.1099,4.0286,4.2476,141.3615,2.1493,-2.6887,315.1294,309.7439,262.5777,263.0217,0.8359,292.7377,312.4227,0.726,-0.916,-0.7905,19.5843,2.2514,2.2542,1.0797,1.0812,10.9803,12.1726,-26.0631,-26.1485,0.1706,113.2,128.5661,-2.5314,-3.6415,-4.184,-4.2054,-3.9446,-3.4341,-3.1218,-1.8279,,1.0712,2.0712,3.0712,4.0712,5.0712,6.0712,9.0712,-1.4263,-10.2826,-7.1619,205.15,64.508881,-49.286849,1116.35,64.508829,-49.28709,1112.58,14.06,2.3275,0.621,89.0229,152.6707,-2.6994
2024-07-01,879.1363,1.2583,86.3731,86.5946,4.1389,4.665,128.6623,2.8343,-2.2676,317.6562,307.8763,213.7012,214.631,0.6883,278.5301,313.7558,0.5453,-0.5478,-1.9619,22.4457,2.4096,2.4152,1.4584,1.4617,10.6217,11.8386,-26.2426,-26.2328,0.0754,79.6,90.15,-0.2482,-1.1152,-2.1477,-2.7647,-3.0211,-2.9129,-2.889,-1.9225,,0.8917,1.8917,2.8917,3.8917,4.8917,5.8917,8.8917,-1.5743,-8.3578,-7.3718,207.37,64.508846,-49.287121,1116.51,64.508804,-49.287293,1112.39,14.03,2.4477,1.256,87.4323,140.4913,-2.275
2024-08-01,877.0973,0.7308,85.8451,86.3018,4.0178,3.8703,114.6734,3.0228,-1.3886,221.3844,208.6921,141.7612,141.9712,0.6364,281.6905,310.3707,0.5965,-1.3113,-0.944,22.9658,2.4038,2.407,1.9674,1.9697,10.0922,11.3281,-26.7523,-26.6681,0.001,49.8,55.1777,0.0423,-0.08,-0.7189,-1.3468,-1.831,-2.0254,-2.2922,-1.8689,,0.382,1.382,2.382,3.382,4.382,5.382,8.382,,-10.1896,-7.649,209.07,64.508811,-49.287384,1114.95,64.508779,-49.287499,1112.19,14.0,1.7438,0.7409,86.7564,126.4915,-1.3551
2024-09-01,887.596,-0.6735,82.3166,83.167,3.4755,5.402,120.7514,4.1543,-2.4717,150.9978,131.7351,103.795,103.9321,0.7517,265.1915,304.2128,0.5013,-2.4874,-8.5096,28.7239,2.3776,2.3746,2.1889,2.1862,9.9686,11.1066,-26.9724,-26.8933,0.0061,86.0,98.1788,0.016,0.0103,-0.4034,-0.8472,-1.2491,-1.4502,-1.7883,-1.6956,,0.1619,1.1619,2.1619,3.1619,4.1619,5.1619,8.1619,,-10.1523,-7.7349,209.9,64.508783,-49.287618,1114.68,64.508754,-49.287702,1112.0,14.04,-0.1405,-0.6812,83.4868,123.492,-2.4798
2024-10-01,879.7649,-7.4775,72.0124,76.034,1.8979,6.224,120.9577,4.8176,-2.8899,82.0964,62.6147,59.2069,59.2059,,223.9414,273.9534,0.38,-9.2471,-10.8633,31.6063,2.4144,2.3812,2.2163,2.1859,11.45,12.6611,-26.9824,-26.945,0.0479,0.2,0.204,-4.3154,-2.3299,-1.2163,-0.9151,-1.0019,-1.0931,-1.4175,-1.4882,,0.152,1.152,2.152,3.152,4.152,5.152,8.152,,-9.5379,-8.4333,210.5,64.508758,-49.287842,1114.58,64.508729,-49.287905,1111.81,14.01,-6.9123,-7.4665,78.6719,124.9566,-2.8792
2024-11-01,880.6898,-12.1845,72.3776,80.1866,1.3049,6.9342,120.6646,5.3935,-3.1979,20.1163,12.0847,14.2566,14.2766,,216.1564,256.0601,0.5006,-13.7472,-7.8296,30.4862,2.3031,2.2511,2.082,2.0348,11.578,12.7804,-26.8436,-26.9458,0.1874,0.0,0.0,-6.6674,-5.0598,-3.5406,-2.451,-1.7812,-1.3494,-1.3858,-1.3111,,0.2908,1.2908,2.2908,3.2908,4.2908,5.2908,8.2908,,-10.0394,-8.4836,210.05,64.508734,-49.288062,1113.46,64.508704,-49.288108,1111.62,13.25,-11.4585,-12.1917,80.2251,126.8934,-3.2452
2024-12-01,872.7833,-16.8488,77.202,87.8633,1.0318,7.0095,125.7202,5.1243,-3.6849,4.7143,2.1217,3.6232,3.633,,212.4395,242.4478,0.6391,-17.4429,-5.7378,11.9104,2.2379,2.1682,2.0457,1.9819,10.7985,12.0747,-26.7757,-26.9458,0.2554,0.0,0.0,-8.5959,-6.8375,-5.0621,-3.7017,-2.7348,-1.9914,-1.7474,-1.2539,,0.3587,1.3587,2.3587,3.3587,4.3587,5.3587,8.3587,,-10.4046,-8.406,209.7,64.5087,-49.288282,1111.74,64.508679,-49.288311,1111.43,12.67,-15.7897,-16.8642,90.0148,131.0238,-3.6915
2025-01-01,869.5166,-14.4172,68.7615,76.8911,1.0948,8.3826,123.1826,6.6806,-4.3688,14.2272,6.8971,9.5981,9.6111,,204.6221,247.1473,0.4625,-16.0619,-8.9497,36.6427,2.1024,2.0453,1.9538,1.9012,10.6442,11.9509,-26.6719,-26.9458,0.3591,0.0,0.0,-9.1405,-7.5896,-5.9636,-4.5894,-3.4957,-2.5766,-2.1558,-1.3083,,0.4624,1.4624,2.4624,3.4624,4.4624,5.4624,8.4624,,-10.7602,-8.4646,209.43,64.508665,-49.288516,1110.65,64.508654,-49.288517,1111.23,12.59,-13.5538,-14.4355,78.5695,129.9119,-4.3972
2025-02-01,862.9537,-15.246,73.8835,82.2141,1.1681,9.6944,113.2226,8.0851,-3.4691,,,,,,,,,,,,2.407,2.3394,2.2455,2.1825,10.2002,11.5678,-26.9557,-26.9843,0.1138,0.0,0.0,,,,,,,,,,0.1786,1.1786,2.1786,3.1786,4.1786,5.1786,8.1786,,-12.2377,-8.8646,209.62,64.508632,-49.288741,1111.43,64.50863,-49.288713,1111.05,12.88,-14.1554,-15.21,86.4986,126.8471,-3.4867
